3.350150870311817131e-01,-1.094330210411997018e-01,1.717079354799083968e-01,1.165330781948412109e-01,-1.674362657798431075e-01,-1.513934407663010684e-01,8.061164226514988540e-02,6.374782586189168265e-01,-2.160357581994582984e-02,2.175554477440291290e-01,-2.510353375359416495e-01,-5.513836707905342971e-01,-1.973960584570639762e-02,-5.620004973592273023e-01,-1.399918348913344324e-01,2.418153431419335642e-01,-2.343751106879909119e-01,-3.328660111627237961e-01,4.187662517660651895e-01,3.334140224522550433e-01,-6.097234073394315335e-01,-4.259711708940050467e-01,2.928805086113435152e-01,2.452462378431973650e-02,-6.877817437718329596e-02,-3.513152766915266234e-01,1.163126596387491635e-01,-2.983503362773437528e-01,2.016625335892211768e-01,-1.470460805616391198e-01,-3.502568122783860094e-01,-4.390805768332348702e-01,-1.590460992266426454e-01,-6.160552187255846635e-02,-3.637423269596350150e-02,1.173837111585499249e-01,-3.720427333516978519e-01,3.459217953696542835e-01,-1.964104024121860748e-01,-1.482841221103938789e-01,1.975334717410360819e-01,3.895441009820932443e-01,-1.271566562336284290e-01,-2.131296274444962335e-01,-2.270310842801273044e-01,-3.063835621711583634e-01,4.024243391608251647e-02,-3.782796537748067123e-01,4.446395167255258740e-01,5.039503994520270203e-01,3.015390750635254524e-01,-9.518849427604613167e-01,-5.453182914756657951e-01,6.643480374701816737e-01,1.103331285514194682e-01,4.534202709254377822e-02,2.602213989747892420e-01,5.007316490489867045e-01,-1.386503661818841264e-02,1.980432711274033586e-01,-3.704986724029383227e-01,-2.741345597435743131e-02,5.198309131587566106e-02,-4.400163206626293844e-02,1.398289218799050881e-01,9.386307853504324838e-02,-2.117159224020617458e-01,6.029585015724930885e-01,-2.647163754406587910e-01,-6.147259736314743955e-02
1.042961737902702857e-01,-5.705187791981420481e-02,-2.578567987694007635e-01,3.676138176368778238e-02,-9.668529891666600984e-02,2.367869881462475734e-01,1.972676246263287692e-01,-2.407527860564060151e-01,-1.438904063541549816e-01,-6.737287717450070323e-02,-4.584990582918599400e-01,-2.818056302934225932e-01,-2.664935868992716061e-01,1.819317312749274274e-01,-2.189750894931783431e-01,-6.482626623054572879e-02,3.878453011015701307e-02,-4.153852557628883169e-01,7.291270654555862540e-01,-2.976270212874351229e-01,-3.983891396872200896e-02,-3.171261028954177053e-01,-5.898593417365957658e-02,1.767748579474771875e-01,4.860585649364250194e-01,-1.763250146455337397e-01,9.437802853737010667e-01,-1.984549683824633481e-01,-1.312889052440511205e-02,4.495110567000755175e-01,4.669625375975687276e-01,1.433693264428156748e-02,-1.286569601773429605e-01,1.318664613558733489e-01,-2.023347558511981448e-02,-4.969625701643327065e-01,-5.687705341514398549e-01,2.081517602203031003e-01,4.727271360105443909e-01,5.029845863146337193e-01,1.915207104638334268e-01,1.004993292853251369e-01,-1.364574688002585245e-01,-5.373757717018196045e-01,-6.519807331636509051e-01,-2.096726974749680839e-01,-2.596570998798907737e-01,-1.511640705772884508e-01,-1.375406954627061418e-01,8.156324340163120801e-02,-5.428402786444640193e-02,2.947716298313770023e-01,5.709947765629418415e-01,1.956277080398800827e-01,-4.580606029002414759e-01,-1.119466405850610552e-01,8.074775634002849534e-02,-2.862154054117465596e-01,-4.930070813333115587e-01,2.263509246437707123e-01,-1.786413971508016008e-01,1.180123354091876520e-01,1.797890514358464753e-01,1.998738434721462898e-01,-7.775456331953772837e-02,-3.355252465680876872e-01,3.068851866630911140e-01,-3.797338982292859932e-01,-1.082474544587068016e-01,2.072990630722162941e-01
-1.526200245386896137e-01,-1.802881557557901859e-01,4.364129783746074631e-01,1.544214715039316788e-01,-9.443565640473913780e-02,1.734285369043805369e-01,-2.001618223233846416e-01,4.871254166400012520e-01,-3.393654925899616814e-02,3.990954278980368142e-01,6.388569608497343122e-01,-5.390374838631907251e-01,-4.520101407874379390e-02,9.772152341570083944e-02,3.980587054754123888e-01,1.645571921754456213e-01,-7.788762195900331142e-02,1.565696063232892565e-01,1.432248780079167505e-01,-4.846773349069044001e-01,5.372274624177800773e-01,2.326995940501893623e-01,-9.221462021511749041e-02,-6.922259525706266070e-02,-3.329800900548953169e-01,-2.002576890907689922e-01,6.991897181708386921e-02,-5.874221982484085780e-01,4.355417429275875718e-01,7.428077869594369720e-02,2.155247063315179901e-01,-2.401675814098943873e-01,5.998668939937470412e-01,3.397670767808334547e-01,-1.182248492697333120e-01,2.564621079630136080e-01,-1.056808708296452654e-01,-2.744498815275629444e-01,-1.261559844598240943e-01,2.787144178982470244e-01,2.157928163359426332e-01,3.220849645287923724e-01,-2.931247107297011989e-01,1.701122182916033343e-01,-4.925380129197312606e-01,5.629279661651194200e-01,-9.838247892315090670e-01,2.164785468387493417e-01,-2.838878229175600607e-02,1.966193548241967903e-01,-4.340802541735897524e-01,2.175538226290362614e-02,-2.206166596209390152e-01,-4.102074310136550328e-01,3.666201633893963474e-01,-3.180941567812918813e-01,-4.752892947234460541e-02,1.629963634691505570e-01,-4.482178108216440804e-01,-4.365431450536198521e-01,-5.102471242187441858e-01,-3.631066454600145876e-01,-6.333066585965236445e-03,-3.715727205154224499e-01,-3.367615991277299048e-01,-1.795571976579200812e-01,1.037058419120225929e-02,-2.032597577152961132e-01,-3.529945893752498010e-01,6.097578494170542429e-01
9.692739941380963675e-02,-2.416477757129970594e-01,4.051594566603221037e-01,3.573548493745583032e-01,-2.840274753893561877e-01,-3.246789529243073597e-02,3.183791938206813055e-01,-7.138774985805024231e-01,-2.715042505720383637e-01,-2.567577966559050906e-01,2.486213245063486343e-01,-2.735774714565835514e-02,3.083719264660627069e-01,-8.494450310924724079e-02,-5.378277798111984476e-01,-5.595931330145963861e-02,7.063092393472021613e-02,-4.421846655957963335e-01,-6.689196126688924382e-01,-3.057735399272858423e-01,2.807369078015843622e-02,-2.773854979986902780e-01,1.744953996648150596e-01,1.595162501731504645e-01,1.355821658768500970e-01,-2.801436997925968453e-01,2.766946757950635161e-01,5.555878731357337674e-01,-3.854807638413451087e-01,-1.948569875250500127e-01,-5.028894016363232300e-01,-2.062887375305338944e-01,1.808823687203114927e-02,-8.638660980410767243e-02,-1.584438156954434407e-01,3.389449148932155986e-01,-6.093342672272074045e-01,3.285740877062931498e-01,-5.039904410970387216e-01,-3.036980798264294346e-01,6.208031396384163791e-01,-2.306479834462643319e-01,5.547333770810453091e-01,1.933441239466685557e-01,1.355183719193042979e-01,-4.795614853811882433e-02,-1.053584054018060212e-01,1.624826767379473347e-01,3.153073301819948604e-01,-1.561102140270911875e-01,-2.334878377644361014e-01,-5.630387262338367588e-02,3.039079912472069656e-01,2.088183849224796718e-01,1.169229452432068300e-01,-2.931824425007528157e-01,1.802659228519783163e-02,6.286313594715046138e-01,-1.677786042057723970e-01,1.051942446882533910e-01,4.943569391642175237e-01,-2.581279218627559602e-01,3.042711293710128606e-01,-3.072554561079328672e-01,3.281112355933482605e-01,-8.460348616330555516e-03,1.615575029730895729e-01,3.766274350666324461e-02,-5.636280452974425925e-01,-3.188174237941098221e-01
1.054790477198611409e+00,4.187877377509517940e-01,-3.267323340564234346e-01,2.441015577350819643e-01,2.847641062310883320e-01,-7.981049790307506719e-02,2.060547729225083169e-02,2.002602809471914491e-01,-7.556821426193734981e-01,-1.050643000864639673e-02,5.773956705843875659e-01,-1.920446033334417824e-01,-3.411623650100981675e-01,1.102746939841068169e-01,-3.134802382629892636e-01,-1.590405641677408444e-01,-3.660687264258022933e-01,-2.826765259553730703e-01,-1.435279471102618998e-01,-3.867118025136458415e-01,-1.040565723096847361e-01,1.742067035237112871e-01,-2.033399260413671361e-01,-6.750356949397255946e-01,1.346064950484858747e-01,7.594765558478552836e-02,6.624156053531962129e-01,5.396613282169858694e-01,4.293503442419367433e-01,-1.355161859269445601e-01,1.761253826586769988e-01,5.932488302058516044e-02,-6.297052435680851046e-01,-5.135987245603512719e-01,8.207710166489490256e-02,2.477441010497778151e-01,1.788455129944833411e-01,-1.633656787204008573e-02,3.794445529025759489e-01,-2.504324492528876567e-01,-1.586900495417153945e-01,4.236559427137709388e-01,2.026213401345301479e-01,-2.716935927866268585e-01,-1.668008442660359469e-01,-9.648493832330951731e-03,1.344821845088567114e-01,-2.398279353052002738e-01,-5.150531436872942681e-01,-3.186699792737569537e-01,-9.367846120205533533e-02,1.400307759859618639e-01,-1.344305594022873196e-01,3.794311696412883128e-02,2.578734913843604426e-01,-5.146475764071994918e-02,-9.489944576959401246e-02,-7.397602793439866931e-02,-1.345454992034974054e-02,-3.563079664153264714e-01,-4.830416031726728066e-01,5.353072251180128749e-01,9.281012880932787423e-02,-1.152695322917472176e-01,-5.535877160365348243e-02,1.574255331213124665e-01,-1.941968420224922109e-01,-1.012977613149002309e-01,-6.542535617481767263e-01,-8.798115314106913498e-02
1.144966959163174897e-01,-2.385821293944523358e-01,-1.233882360292175989e-01,5.088527935529211232e-01,-2.647439140609697886e-02,-3.309958429331874008e-01,3.055458321381087639e-01,3.774263253662702988e-01,2.729421549461076846e-01,-3.974145622945200462e-01,1.422401755739795826e-01,2.688913187170453023e-01,-2.532003754885471802e-01,4.088476364622534859e-02,1.884773915421336099e-01,5.771220665487514917e-02,-3.668256503750456643e-01,-4.383234412191560070e-01,3.242458247637919899e-01,-7.663237265505028206e-02,1.561289818897260429e-01,4.415062719563068172e-01,-5.122206636356434473e-01,-1.121272493840270029e-01,1.528865677135731460e-01,4.617736588246172946e-01,-5.267111753769172511e-01,9.014074335681550310e-02,2.095474865110624196e-01,-3.956210442235810198e-01,-4.462184203660544135e-01,1.850765726698944957e-01,-6.765583944828004181e-01,4.304424133784367501e-01,-1.795582304642604488e-01,4.367131968075065040e-02,-3.001758077928508572e-01,-1.280638769133806421e-01,1.663799248552527976e-01,-2.717473505713859927e-01,4.286494686082334971e-01,1.332455958856785805e-01,4.691747722375554375e-01,-3.980199295819552563e-01,1.853782718027324750e-01,2.622886608260440178e-01,-6.275701791974501731e-01,4.989241027182642063e-01,-5.625339414268727412e-01,2.836960298430128424e-01,6.107778240081831317e-02,-2.059584050953773005e-01,7.256836238711934783e-02,-6.940375535558632181e-02,-6.808422550888921787e-01,8.175282968384400828e-02,2.715747550412295763e-01,-7.449308529252690603e-02,-5.334215203948357020e-01,1.621936314724719830e-01,-1.207593240800265838e-01,-1.602265957287071496e-01,-3.011073924647627020e-01,-2.579597772189025015e-02,4.974397411544023706e-02,3.613534493996312102e-01,-2.068584468253258368e-01,1.315487708648489795e-01,2.947413316740582490e-01,-2.511753960309037748e-01
-1.201867111202505056e-02,9.783726620771096560e-02,6.848489453013594241e-01,8.353838435877765367e-02,-8.343588051131774208e-02,-1.301220361429433481e-01,-4.690987585183508529e-02,-1.365645557849680947e-01,1.522084397441192394e-01,-7.861574338117715763e-03,-1.925461045939366733e-01,4.705003760424352754e-01,-5.762359364305795761e-01,4.742798039125600829e-01,-1.840937741442510989e-01,2.908165628386777390e-01,2.758305922154181133e-01,1.205998432868176790e-01,9.576673366226004513e-02,2.756925831724776343e-01,-6.848138775852594118e-02,-1.184517951835271365e-01,-3.331159214218015752e-01,-5.458094130161967872e-01,2.828765089583174311e-02,-2.305415347123440650e-01,2.592777832936901117e-01,2.453159654625868824e-01,3.005532212654606350e-01,5.609179769581832398e-01,1.339472448489985867e-01,-1.212093292721585364e-01,4.669990957482234722e-02,-1.239606076824206760e-01,-9.261501750142161482e-01,-8.815218543257746786e-01,-2.165010335946157896e-02,-2.349390737183335576e-01,-6.317347567693583077e-01,-5.617170558756449106e-01,4.409063973732788022e-01,-4.966886500914016733e-02,2.730243233363957023e-01,-3.981187412093502020e-01,5.573424789395405865e-01,2.819608682742540395e-01,1.731630532453104221e-01,5.029407522759110627e-01,-2.167810456743627379e-01,3.449897961486881326e-01,3.814544102863285935e-01,-4.299542517847474432e-01,2.971152567345784062e-02,-4.252138211669682089e-01,-2.675613924056218784e-01,-1.926029266098958637e-01,1.223048048991750847e-01,2.627872589094586986e-01,-3.445079288423819053e-01,8.678185850862084327e-02,-3.066164899046956438e-01,2.768086790212048176e-01,-4.581712422174206156e-01,-4.124910417947181829e-01,-2.687402911154689322e-01,6.700466461162864207e-02,4.705278091577577704e-02,-3.392480418423634569e-01,-8.182896586041923936e-02,2.038181070003444173e-01
3.977280561483348409e-01,2.150380349851848116e-01,2.238561052609377988e-02,-3.364472201102179372e-01,-9.447576038080574001e-02,1.495141374977525250e-01,-1.555654682035202963e-01,-1.456996017307509404e-02,7.775767442421635534e-02,-3.900305007205043806e-01,5.713714835359233746e-01,-4.389122048115410846e-01,5.264245154962640116e-01,1.483358383365601385e-01,6.684763178494190772e-02,1.829944791167879836e-01,1.969103898635038985e-01,1.485225643088818048e-01,5.063683551918553988e-02,1.818451562562506951e-01,3.530854566344981404e-01,-6.937716588410398622e-01,-7.346255367496491717e-02,3.010299790087878069e-01,3.371549613136410328e-01,1.073755662652194076e-01,-3.738108022910377470e-01,-3.663167763647761088e-01,-8.998234341603113251e-02,6.436180696794931988e-01,-6.030825446917271737e-01,2.231709827933660018e-01,-1.305612659967358702e-01,3.325224818184751574e-01,-5.439722796911176106e-01,-6.838304649254692280e-02,1.676153444380493716e-04,-2.920103512282004043e-01,6.975111732460447245e-01,-8.783615773886125355e-01,2.220393534405510488e-02,-6.928012023561828103e-01,-2.493347478427123398e-01,-6.439192586878229596e-01,2.530345269984648482e-01,2.477614741854784752e-01,-1.443095936270361590e-01,-2.246987813347113006e-01,9.578777528148925413e-02,-5.143213599240464839e-01,2.343424873357999594e-01,2.578568691532333035e-01,3.712617745248057433e-01,1.974694784224879096e-01,-1.138028991780961618e-01,-8.644915607674498459e-02,-1.562969248307931672e-02,-8.370332241923099381e-02,7.149114055625409303e-02,7.927547110017388321e-02,-2.034626858999002974e-01,2.529407758811096918e-01,2.899388270516692345e-01,1.387194880017067755e-01,-4.076840877682415543e-01,-3.010203738240435634e-01,2.942568596152818072e-01,3.279400821898542651e-01,-4.129326110171903652e-01,-3.793090179615194457e-01
-8.359745148473232690e-02,-1.525083896131192440e-01,5.071488917866959212e-02,-4.173116321380120342e-01,-1.354165400543689592e-02,-3.733491099665417479e-02,-1.923554211510273837e-01,2.396189439573675195e-01,-4.510294359249229501e-01,6.895478995847235948e-02,-3.301974708006736314e-01,-2.892475542496256158e-01,-3.888660257437909218e-01,1.713099682129011203e-01,2.303167756231919855e-02,-4.269327661478249936e-01,1.797539437453391231e-01,1.518211570175520275e-01,1.942351752290519540e-01,-5.438826949082350426e-01,-1.771810409072764325e-01,-2.365251262903038665e-01,4.659458593364033674e-01,-1.227114579210936834e-01,3.737981111786350952e-01,4.602853775617795629e-01,-3.689670448625027022e-01,3.759867055199155317e-01,-2.978633766242768099e-01,-1.828147881517644957e-01,3.381478941964426860e-02,1.040965028492277511e-01,-6.372832030691735206e-01,1.880352012362257463e-01,-3.498665277744554269e-01,8.383931484688364466e-02,-1.289013644556466220e-01,1.399916894606941242e-01,-4.067144547181454906e-01,8.509375979740008145e-01,3.516959742404605072e-01,-1.666111439861975019e-01,4.147229307315184466e-01,2.831020729841440819e-01,3.018442814928491980e-01,5.534555332573083408e-01,-8.990301671333504607e-02,-2.557259420166574926e-01,-2.662839099658643183e-01,-1.060843368504851836e-01,-1.894066737576072801e-01,1.216483948908577695e-01,-5.651107709875936858e-02,-2.016901832736260058e-01,-3.335510566333271809e-01,-3.792800923921450518e-01,3.135376774361459673e-01,2.052249688709597009e-01,4.568466507184252845e-01,2.348537058096351049e-01,1.294466919081984080e-01,-2.003457456849783158e-01,6.240691621415720425e-01,-2.723082317278703868e-01,2.677055461353517463e-01,6.953935037822468745e-02,1.947578851854916623e-02,-3.632047480869319278e-01,-5.681358913260967647e-01,-1.146862330035178373e-01
5.923414160654308924e-01,2.058852004664512569e-01,7.379619037729209102e-03,-1.827843105032491700e-01,3.377659656924046350e-01,-3.073433641050790643e-01,-3.914599199517877770e-02,-2.244707058661497001e-01,-5.863524350934096185e-01,3.268470857039426636e-01,-3.092520648952974960e-01,-7.252354944890311295e-01,8.782868071133971555e-02,4.084626648109295627e-02,-1.138099121811812914e-01,2.718992157984165270e-01,4.147073929838937523e-01,1.301624687924766433e-01,2.643962128561638814e-01,-5.085012196926296246e-01,9.265133523265790538e-01,6.383796156801487820e-01,-7.080540586655975632e-01,-1.899617096944006267e-01,2.123264669204169564e-02,-5.934895949195341247e-01,-2.457718752731120337e-01,-4.886741681201641971e-03,-4.407908985858705608e-01,-2.360308536630847664e-01,3.540481099772088691e-01,1.406256556605298413e-01,2.854282816153598246e-01,6.181443394199740565e-03,-2.663788830286900056e-01,2.923854789073476734e-02,1.102278540450538358e-01,1.128056137675545467e-01,-2.374906828604824161e-01,-8.423471261142864708e-02,-3.504308357195886070e-01,-3.953536260899260801e-01,6.859695432971513185e-01,-4.264684584189745720e-02,8.338553613108012907e-02,6.960973629201555601e-02,-1.995801245152652170e-02,-5.561864482437491042e-02,-3.591246407358983372e-01,-4.440955738905830175e-02,-2.847770386481880966e-01,-2.038804177865285727e-01,-2.365762209056122278e-01,3.516968032537219346e-01,1.938214642692218104e-01,-2.017288023841555880e-02,2.779404301264921662e-01,-1.108388738551496916e-01,-2.810412436498021735e-02,-3.064045938055730556e-01,2.057355492177878609e-01,-3.598685431000597235e-01,4.096243577858402901e-02,3.073129844668641072e-02,-3.270368879581554422e-01,-7.745507012172397898e-02,2.683983689837011744e-01,1.231414714224150775e-01,-2.847403811797326045e-01,-1.448605714426135505e-01
-1.695980498166099748e-01,1.106049162942595254e+00,1.694239740460907473e-01,9.615938949113746192e-02,-4.444860656328141202e-01,5.345462753648814319e-02,1.537440095789576189e-01,-3.246397381813549698e-02,1.079854346959609052e-01,-1.691495154610968277e-01,3.867419987607233489e-01,-3.031007625096638347e-01,-4.383674323735435308e-01,-4.508197105216788514e-01,1.118822046668444398e-01,-9.442020107117400640e-03,-5.593627977538691808e-03,-2.546171177025004506e-01,-2.930464694738223463e-01,2.070641362304455613e-01,-3.033492377345744367e-02,-2.836721200817663435e-01,-2.862915301301937054e-01,-2.518369172216152196e-01,2.061726729616685239e-01,-4.226050175455609015e-01,1.609747237930408970e-01,-2.972490005701003968e-01,9.993828184700280851e-03,-3.782022511404840026e-01,-1.844576268965460730e-01,-2.501826922644504458e-01,-4.143061960032960456e-01,3.658110388964723736e-01,1.978195679924399097e-01,-2.245258927877161748e-01,-1.002856177263684173e-01,5.239341374671284690e-01,-1.632043356021761205e-01,9.378062275917657675e-02,-5.635053428217313282e-02,-3.281537861981142501e-01,1.524024149849573240e-01,3.427959126447999161e-01,-5.902344164899508278e-02,1.716278820098548208e-01,2.127314150922920422e-01,-5.163578753362291218e-01,1.075067722875003989e-01,-1.102060547344666831e-02,1.841230298020431477e-01,4.112302176711706836e-01,-2.913635546691937805e-01,-1.822550072527606424e-01,-2.550476654826521750e-01,2.315514419944290914e-01,-4.323062756008265173e-01,-5.968493366740295070e-01,-6.015312234843449568e-01,7.500588435416326305e-02,1.217705654902095230e-01,4.886880731183422810e-01,1.110865493450448466e-01,-3.759697155623729636e-01,2.760613162840246382e-01,-2.923701363906113238e-01,9.477264849249332768e-01,-2.501461236448070391e-01,-1.144832476892460905e-02,5.255617357903417108e-01
2.633595314673315424e-01,-6.128007797311528504e-02,4.209258684842696885e-02,-7.936817441134944029e-02,-2.013784454564637449e-01,7.182176801680417721e-02,-8.797697884543061175e-02,-1.006254072434696750e-01,-6.986285688776653346e-01,-8.027306300754566415e-02,8.360773311876255887e-02,1.258009735102151930e-02,6.526780809629725844e-02,3.355205416822116815e-01,3.311631575511642112e-01,-3.078377796397996358e-01,4.765340198148663720e-01,-6.587615273281849371e-01,-8.737793756874601137e-01,1.923349376300486357e-01,4.733570511003450804e-02,3.463089115724645173e-01,7.224373007371591437e-02,1.534572554697979097e-01,-4.264141336584957864e-01,-1.260799677519828799e-01,1.353637944233847812e-01,-5.200874656438634475e-02,-3.272426685740448260e-01,-2.681479268585273412e-01,-4.812176947876895539e-01,-8.003210347249116730e-01,2.050623400226831428e-01,-4.243278465063234951e-03,-1.091844359720233748e-01,-3.846118784608218433e-01,2.390122810020851862e-01,2.241967192262215025e-01,-6.310772963259204948e-02,1.201444191631903385e-01,-2.449539969140551721e-01,6.808537743579620161e-01,-1.202933987183039399e-01,-4.151793180220064161e-01,-3.127366625302636094e-01,2.891263031584182519e-01,2.241662920166407821e-02,6.321229015063856149e-01,-4.475478795738429549e-01,-1.259668645466617554e-01,1.929412204212054005e-01,1.656196586733572895e-01,1.533792736902663545e-01,-2.991885939347034840e-01,-4.997142206077127558e-01,6.920878966916850505e-02,4.833151099103794035e-01,-9.893828109158789297e-02,6.745006371945799772e-02,-2.128669640580683475e-01,3.722261118260178914e-01,7.359187284192740541e-02,4.077495731870246498e-01,5.425196170479635871e-01,-2.240769807047800766e-01,5.315109022627518831e-01,-1.037302582566597825e-01,-4.697662774985404965e-01,1.806621733617890246e-01,8.129383710183966938e-02
4.368419722447456494e-02,2.675852383196097306e-01,5.380457988464867336e-01,-2.449465138481472792e-01,-1.919107197379708585e-01,-1.631541037936891370e-01,-2.671317136949561966e-01,-3.000883066325906734e-01,2.138846222100864447e-01,9.528384136231647650e-02,1.038410480861832047e-01,1.439768846457542550e-01,-5.676782059246505280e-02,-3.339182679428763789e-01,-8.651807595855735000e-01,-2.166239932158316173e-01,-3.424577080123262784e-01,-4.739067520221584284e-01,2.522313431403001571e-01,2.539622019977822998e-01,8.601301311377907988e-01,4.583381453964893715e-02,1.987346351401365618e-01,-4.665772846281791841e-02,-9.366491726394388095e-02,1.177720701724676300e-01,-4.120597935833857361e-01,-1.220912747517466090e-01,1.759591160248574065e-02,1.623420113948942714e-02,8.225017344889991033e-01,-4.241406794923126972e-02,4.865746491334143609e-01,-4.031958219660720100e-01,-7.148343951499210869e-01,-9.952630236384613083e-02,1.241893951836430254e-01,1.489797821512323095e-01,-5.435969751583658027e-02,2.861517309060478964e-01,-4.616549542781124837e-01,3.366081240945879016e-01,-1.428103305478864438e-01,-5.277811565532082305e-01,-3.827067859595901372e-02,-9.168755706164499752e-02,-3.293415890764288534e-01,-1.259619195991186769e-01,-3.762871047258427026e-01,1.144736741924001489e-01,2.819975359442437601e-01,3.254795778711643828e-01,-1.449518453752332570e-01,2.192360025180666583e-01,2.254424952101884982e-01,4.114997582181909030e-01,-5.775619361529884394e-02,2.007462248524191032e-03,-2.742093599199901810e-01,1.851551198935157960e-01,2.477068442211374510e-01,-5.116582819502435431e-02,3.679935804684204004e-01,-1.439620582802375315e-01,-1.815388104426584603e-01,-3.400449613456999615e-02,-5.831447328839117761e-01,4.291611165144750828e-01,-3.401151622359657734e-02,-4.405381357845604695e-01
-9.425834038556077377e-02,1.183095087351922342e-01,-4.566516430764597789e-01,-3.693523347203420681e-01,2.967487328101248156e-01,8.908564748164740643e-02,-1.230394346340000639e-01,-3.333000415974543551e-01,1.081196562468052652e-01,1.955661289864745189e-01,-5.202056401296700772e-02,3.254147292826159998e-01,-2.661592713615318906e-01,-2.007723029897271749e-01,-7.401721644235011166e-02,3.485084043009346044e-01,-3.533525899756694844e-01,-1.040320021479342188e-01,-2.521074108044951134e-01,-6.030703391432568755e-02,-2.017081488053012461e-01,1.053589824154680110e-01,-3.566886999799582236e-01,4.393863527843488437e-01,-2.148072929802133657e-01,-3.854308093367308508e-01,5.553084200941525994e-01,-3.380303596140432076e-01,-3.711370623435469862e-01,-3.597937686246657774e-01,-3.389133414289260265e-02,2.302417223697174886e-01,2.961056094606869249e-01,1.506147198087104122e-01,-1.581953531468787422e-01,-3.092795946365868853e-01,-5.298125184725593906e-01,6.778417632835503914e-02,5.654175175459892344e-01,-1.833645289017331315e-01,-2.300401587527012570e-01,-3.816210807810808264e-02,8.462268152983990488e-01,-1.125929660081366190e-01,-2.072796813587140519e-01,-7.070273366846481500e-02,6.680898774622170966e-02,2.894694558454401490e-01,9.634498709279055648e-03,1.998303026392249104e-01,-1.731397748361515332e-01,-5.725057414785907905e-01,2.933254312182241308e-01,-1.907259059813049829e-01,6.387793342513796435e-02,2.649435793496972558e-01,-3.555999776063182294e-01,9.399164031788538598e-02,-5.969128102297176497e-01,2.406622524394542439e-01,1.301722181038367232e-01,-4.704433172872646285e-01,5.010326649804034416e-01,-8.023760629487558527e-02,7.719939434364160580e-02,3.141950977637754661e-01,-7.150446290974976638e-02,7.229069220354824576e-01,-1.871258942718392326e-01,-3.163972304393267709e-01
-1.352995238148143042e-01,-2.199490318360600161e-01,4.199873941197195260e-01,-3.455270717442485706e-01,1.517001444218543937e-01,4.291683553038087851e-02,7.440160152752410827e-01,-2.344030589077497062e-01,-1.586882652205752475e-01,1.804421210631218242e-01,6.712279066007843520e-01,1.976575083291208235e-01,9.506990533470978388e-02,-1.205701018358430465e-01,-1.460001444019605465e-01,3.822651061510075610e-01,-5.739547936983280252e-02,-5.546248113988265505e-02,-5.040180473621615892e-02,2.543533928067510108e-01,3.080304371208149039e-01,-3.350888457886820326e-01,1.180324486164685827e-01,-7.001375551653117313e-01,-5.757963717692998751e-01,3.425642999457105264e-01,4.387063802221629477e-02,-8.186283682284258012e-02,4.009854177592849650e-02,2.082524996454365174e-01,3.737584900968322077e-01,-1.609185168081634920e-01,-3.209765104090244181e-01,4.773517639468258800e-01,-4.416194550549278897e-01,-4.467693272949056493e-01,3.624775916226987554e-02,-5.711668400468025153e-01,-6.574386063893249144e-02,5.506202173986803894e-01,-3.875131268867021972e-01,1.832391666585066886e-02,2.372529280855841249e-01,-2.405535056359689727e-01,-5.144726363818842296e-01,-2.313092596568713244e-01,7.282752127145639132e-02,-1.782984999726566488e-01,5.553908866007531975e-01,-5.505335112121603203e-01,9.798611066960791205e-02,-1.183174350177834816e-01,5.104317961380947510e-01,2.220194260526210661e-01,6.088780163654648747e-02,-3.519389195167412776e-01,-4.573085611906774206e-02,-3.155126606367947284e-01,-2.130726315389369629e-01,1.818553124223118989e-01,1.438242114365331781e-01,2.861007186732507368e-02,-5.373856251509818299e-02,-2.434435404612024512e-01,8.673585412354797852e-02,-3.299697540954144581e-01,2.434384540716134915e-02,1.985313550334805166e-02,3.149941131524475885e-02,-3.151425856714739071e-01
