-1.085106164436493159e-01,-4.183777476857351851e-02,1.007192665096224016e-01,-7.873350593546682430e-02,-1.501550819570181272e-01,3.011624293265399710e-01,2.563297855537576830e-01,-2.854492861868208192e-02,-3.688783402977540149e-01,-3.123113911267176857e-01,-2.020346681917957188e-01,3.162170500678322671e-02,1.191921681649447673e-01,-8.257121901811079745e-01,1.608201855424289950e-01,2.399842966471107120e-01,-2.397171916215673493e-01,3.312437422027012524e-01,-2.919519244512955858e-01,2.685489179039990404e-01,-1.989358386121316824e-01,-1.541896872663908388e-02,1.406150298791883635e-01,-2.628023884619053452e-01,1.504651791011361872e-01,-1.063623724643774360e-01,-4.301038972879953071e-01,-4.269881846113272039e-01,5.495999953845367436e-01,7.700971843493455149e-02,-1.894030660462445725e-01,-4.934363733585779843e-01,-5.229889742997726465e-01,-1.808962009057612785e-01,1.571340286043562684e-01,3.549289472387095468e-01,-3.800882988926132522e-02,8.548634450415644459e-02,-4.932000260421278565e-02,-1.834223624814193820e-01,4.725921027647422140e-02,5.178819270573244982e-01,-1.882757811181469676e-01,8.515729444083213195e-01,2.157294890409284793e-01,9.154145200661618215e-03,-5.062104417965718195e-01,-5.024773516109770632e-02,-1.071995503684502193e-01,1.373846275495052560e-01,1.158127309499581981e-01,-1.382133852650387247e-02,1.750133792624842810e-01,-2.231583529325537607e-01,3.124941214167977210e-01,1.407914677640986212e-01,-5.321665666242948456e-01,7.204770725048481594e-02,-4.597305346199569431e-01,-8.033857488754850285e-02,-5.025332104091837504e-01,1.915212154065656924e-01,2.910515042613746606e-01,9.602373522036392606e-01,8.097243115459885898e-02,-5.230327539345613896e-01,1.914697655411954358e-01,-2.406701826271369637e-01,4.957985379684888838e-01,-4.011400474083323675e-01
4.421473106382352997e-02,-3.034247413715019173e-02,1.954920858023767860e-01,-6.468837298795163115e-02,-1.163136300707866139e-01,1.471654849605192883e-01,2.364946223059577746e-01,7.338575350438659821e-03,5.406024445182616711e-01,2.370760890148617128e-01,2.588472117277059725e-01,-1.168184953279575167e-01,-3.774521360605068154e-01,7.362549300453696821e-02,-2.423063787244314829e-02,3.858682078629312451e-01,-1.875017130921143582e-01,3.729740548121361354e-01,7.672769788979207084e-02,-4.507772236121388998e-01,-1.044610913076257364e-01,6.892492091018707079e-01,2.836142151454026927e-01,1.992338575099465436e-01,2.212465873125928351e-01,-4.349368416573613089e-02,-7.029353016731822168e-02,9.556402311765865853e-01,-6.287027707287820566e-02,-7.416883929798623321e-01,-1.189300649587180098e-01,-2.824563579478446274e-01,-1.871736221969096461e-02,-1.477357498376993816e-01,1.277679955907584652e-02,3.965915913788424230e-01,-3.127660830339471509e-01,7.767704168604661064e-02,-5.825526977683247454e-01,-5.196501697871770409e-01,-9.793939160416539891e-02,-2.403193492516886576e-01,1.024488167602371769e-01,-2.768198553341690293e-01,-3.151586469089557307e-01,-3.253491861034622512e-01,-6.109683447343561280e-01,-3.158024373072891855e-01,2.345712695483589960e-02,1.674505500102448086e-01,2.643248563554116415e-01,-4.361655367096922142e-01,-3.180916783253460722e-01,2.340720878688559714e-01,7.191317317972910350e-02,-1.942786559801966129e-01,1.333390591388514956e-01,7.817682181008751841e-02,-1.554979863374743310e-01,3.805480038311653268e-01,1.056734290792279429e-01,1.576811895424213433e-02,6.214377621569241485e-03,5.078175138922541576e-01,3.011521211250566266e-01,-4.062426711521442690e-02,-1.065581138091675983e+00,4.253964377816087800e-02,-2.148600021457403308e-01,-4.064701129692059878e-01
5.212827638609126568e-01,-2.544991534024907964e-01,-5.042362439345506875e-01,-2.048681617407494548e-01,-3.544734800486055715e-01,-4.164803381024214102e-01,3.848509922729212995e-01,-7.686428271340861595e-02,-1.922338767517761393e-01,4.176705165689489352e-01,-2.236735900269458677e-01,1.128157206567990678e-01,2.267553458637896202e-01,-2.582232515861427324e-01,1.325764003412154349e-02,-4.767674985316430053e-02,2.675347429545624212e-01,5.156071769690386691e-02,1.654874086870304906e-01,-4.153154829136115889e-01,-1.924127304304275310e-01,3.528979814714676699e-01,-6.099240825942252309e-02,-5.470705356334696484e-02,-3.098848953842683329e-01,-1.659262672160935759e-01,2.184576515459077384e-01,-9.749158886003500557e-02,-7.648805545293682062e-01,-9.491645951537408532e-02,5.261141604050335874e-02,4.545435732490589187e-01,5.260310110071084733e-01,-2.109202683227206776e-01,-3.444531271725458921e-01,1.000498775537836255e-01,-1.151640910237869131e-01,1.897403657632113494e-01,-9.669740653778165218e-02,-8.819031079187145128e-01,-4.590875945601355368e-01,3.515013455299013656e-01,-4.165032899044162629e-01,-4.798034481134388352e-01,-2.884274716566914143e-01,1.352406732174564752e-01,-3.064512226204362672e-02,1.284962318905273626e-02,3.424891887484548536e-01,-4.777149726371484051e-01,2.812727227128914986e-01,3.765001639523669619e-01,1.089566860758224981e-01,-5.581217683300118693e-02,1.235413822064058698e-01,-8.607393455540464366e-02,4.439252810687703277e-01,1.980516392525789038e-01,4.615327343510686187e-01,-1.628922330563011278e-01,-2.843849552651654955e-01,-2.646338498229999225e-01,4.692075017835828366e-01,-8.897216826642603826e-02,-4.637200435737491300e-01,-4.072962615449617074e-02,4.305388010458272574e-01,-8.068624001910902621e-02,6.938947128049278712e-01,-1.318486091992716047e-01
-4.909631689362924378e-01,1.117318177117904709e-01,4.749182973849766509e-01,-1.419905483534449619e-01,-1.555244387585179300e-01,6.320043163782051998e-02,3.550850744787417690e-01,4.251137618898810921e-01,-1.354987371888456138e-01,4.242968905036424709e-02,-2.124186562117061083e-01,-5.486513684023770487e-01,1.744937943168903827e-01,3.868681069825165297e-02,-4.387663457065161809e-01,-2.294565324061506872e-01,4.125661445478180922e-01,-3.877325839075506653e-01,-2.988261550053366578e-01,-4.910231865830146925e-01,6.300703833399540210e-02,-7.791430589499733772e-01,-8.360449988723382686e-02,-1.014787974246866981e-01,2.526709827167203937e-01,6.312586177859354382e-05,-3.360402807205357112e-01,5.844857585612237560e-01,-6.923922044552759392e-01,1.414081195182913253e-01,4.029700772431340366e-02,-1.614197521532725055e-01,9.584231612660035204e-02,-1.878678062199455601e-01,2.832546611376592915e-01,-9.500236504637130097e-02,8.532953680704349897e-02,-6.355595886046966347e-01,-3.325721037159570792e-01,3.400165341674090125e-01,7.421057710489140646e-01,-8.451445009415899101e-02,2.517409890762014602e-01,-2.659911577012247785e-01,2.832078831172398781e-01,-1.241660767919511854e-01,3.271852955938615581e-01,-2.870519884160675494e-01,2.045976215961284317e-01,3.265901899501773564e-01,-1.263108578377871993e-01,2.155969332228516167e-01,4.609793247092783819e-01,-4.534632874534789138e-01,-1.407278382078732681e-01,1.536149551737454322e-01,-6.076779358904439710e-02,2.961463997676160864e-01,-7.504807831062839663e-01,-2.834381633806083989e-01,-1.563495627267623422e-01,-2.390246946402890815e-01,1.403140570803028120e-01,-3.326148294005281617e-03,-3.243886090262773636e-02,-1.384482774242420076e-02,4.827797306881670414e-01,2.070300924267105269e-01,1.504669692911142498e-01,2.448384387680812291e-01
1.104453423892622910e-01,-4.683944134069738530e-01,4.004832964214096735e-01,-3.760701520959677246e-01,-3.169938860264673308e-01,4.913463947581805935e-01,2.390362240794172144e-01,7.469585633603030572e-02,2.262110600289707896e-01,-9.802078584762963231e-02,6.541496914252314943e-01,-2.247805564582789073e-01,-2.216199857309834875e-01,-4.984673287146502291e-02,2.853685023374348817e-01,7.813142157288982537e-02,-1.776752483279412653e-01,-2.178517700138211666e-01,-2.714048916367750586e-01,-5.758074040581646624e-01,-5.619156342491576916e-02,2.470338737825524544e-01,-3.803461774785015792e-01,-1.569348591063113585e-01,9.523278422724998360e-02,2.797130318068148311e-02,-1.481699533076114295e-01,2.741268120586897727e-01,-2.118733037060906432e-01,7.400390012813342633e-01,-1.025226578094207558e-01,1.836067135981398757e-01,2.132428485042162369e-01,-2.898899345757759982e-01,3.091105826343512608e-01,1.554201822777727740e-02,2.759762255712236434e-01,-2.083950389559457994e-01,7.212880483007404198e-02,-2.653268883923522864e-02,-2.406086740678220759e-01,-3.460372951523376095e-01,-1.257110207863659790e-01,6.923990407276214799e-04,2.245585730682710945e-01,5.020909962117282854e-02,6.145736191890930344e-01,-5.897604087194524558e-01,9.515026710646358812e-03,4.195143878565997797e-01,-1.151143645254763814e-01,-4.133050970249407818e-01,-3.319642106727874187e-01,2.181213079134434740e-01,9.058869423917110808e-01,1.844261585526099367e-01,-3.512243522504445159e-01,-4.521675199418935531e-02,-8.582667440082471233e-02,-5.101474628132741246e-02,-1.214209048606032654e-01,-6.595718773347876152e-01,6.155011749140407162e-02,-5.063842585764654070e-01,-7.427973426508814869e-01,6.295982645415709733e-01,-7.509605811843099721e-01,-6.114036977651530341e-02,1.592446744349377552e-01,-5.826314919521099339e-02
8.757247155125838511e-02,3.956716455475089989e-01,-1.901277610175931554e-01,3.986032208430551615e-01,2.730371385166721621e-02,-4.079656086733787212e-01,-1.154381562597285166e-01,-2.477985765081433256e-01,-1.396786077457025932e-01,-2.717684694234808185e-01,-8.833159435809402604e-02,2.058443669964154024e-02,7.025305815174942570e-01,2.023889260232257514e-01,1.900753362884107997e-02,-1.065136262816585855e-01,3.683556509827531217e-02,-2.976494570322947564e-02,-5.330387081619050171e-01,-3.083061768849704731e-01,3.658406281908768709e-01,3.999281472376221003e-01,-3.379280403046555636e-01,4.781647461801457610e-01,2.926657678573837407e-01,2.623577294438239615e-01,-2.283980267606391668e-01,2.980217478607407600e-01,4.908958978116315097e-01,-5.628752329159785184e-01,1.523635842524155848e-01,3.711173470043857558e-01,3.170137821308848802e-01,1.360608073683720609e-01,-4.535775121984362279e-01,-1.025648251410798129e-01,4.210195634894677852e-01,-1.934873012418033000e-01,4.738818900829227521e-01,-4.483047667796838387e-01,2.320609648343277820e-01,-1.518589789267033308e-01,1.972890157729554061e-01,-2.592594772959312954e-01,-8.435097805562494222e-02,1.186630160572385573e-01,-1.736949969576603511e-02,-5.761781744024169205e-01,2.762195897172101122e-01,-4.022686620553408976e-01,4.300894319148476641e-01,-1.683278841268515680e-01,-3.680807724536395206e-03,-7.854648950517424677e-02,-2.753338231895643973e-01,-1.305668824054080079e-01,-6.677778848494435593e-01,-2.355468890657423653e-01,1.485713237770805162e-01,2.169678107538541012e-01,-3.909147150804820892e-01,-4.243116898060375064e-01,1.130936280238041686e-01,-3.931118511524454573e-01,1.519686786440256621e-01,-6.794051531464216920e-01,-4.012446783645297055e-01,-2.426526655864324200e-01,3.589670727907486869e-01,2.987890387268671843e-01
5.375009123782246989e-02,-3.007845425458806066e-01,-5.794468729769531451e-02,1.827747473341068130e-01,2.331586470844505266e-01,3.272730990548938790e-01,-9.362033139334789700e-02,1.298703095421677722e-01,-4.720075368987373260e-02,-1.650154815627087324e-01,-1.737216853093032642e-01,-1.901675064022906592e-01,-3.653168567657615051e-02,1.390251797902163911e-01,-5.869739874764460241e-01,-1.175980360748585078e-02,-6.927971499079017548e-01,-5.983525212331044507e-01,-4.556654119474086162e-01,3.300511628190705427e-01,2.407175677956087390e-01,-3.415504476016826274e-01,3.828860872034035578e-01,5.726104179653447313e-01,6.900247153581005044e-01,1.342743729552896559e-01,1.489621727340938728e-01,2.782312660287539208e-01,-2.605446927641540400e-01,5.524902956456627656e-01,5.039246512418850132e-01,3.856228691873082003e-03,1.868096412135130946e-01,2.328985987203315011e-01,-8.522410028961804884e-02,-1.024577091476199242e-01,-1.162052236815033085e-01,-1.406293907692259260e-01,1.404539512492883335e-01,1.483505723178634161e-01,-1.081482470333288815e+00,-1.503894669955503915e-01,-9.079790497977331676e-02,-4.207204784114486340e-02,-4.243299123204320733e-02,-3.241925271669378605e-01,-5.434615911573027480e-01,3.069859523020490033e-01,6.212818438011846051e-02,-2.395671193687589906e-01,-4.156040489089053436e-01,2.398612732286121707e-01,7.710612943986466794e-02,1.118754223393373798e-01,4.284561968365339091e-01,-1.828511912512207904e-01,-5.525606283760741144e-01,-1.205939099175420137e-01,-1.264634808371565000e-01,3.575362365926660901e-01,-1.221911427537548805e-01,1.638758798601244182e-01,-5.851297851014253953e-03,-6.235767393657840052e-02,-7.130935252802725333e-02,-2.481376820217884582e-01,-9.400952708111952327e-02,1.734009046047621516e-01,2.027938470120987935e-01,-1.719361365346648574e-01
7.202387671382541878e-01,-3.384230534832280424e-01,-7.609024249859158706e-02,-5.264002119569106686e-01,-2.684526136208811309e-01,1.512768212376719434e-01,2.836963858332974819e-01,3.682357151348012447e-01,-2.141127303114557789e-01,3.949348291384328080e-01,-2.170869311379513764e-02,-1.705281712648619996e-01,-2.599963137374943223e-01,-6.865070815904172896e-02,-2.235245412103054052e-01,-1.387216775850560746e-01,3.991632188410174642e-01,4.796719878750067556e-01,-6.861567500754240934e-01,2.116422311529041478e-01,-4.657812609005789750e-01,2.959430234142244962e-03,5.279545379517622816e-01,1.566291525654997241e-01,-1.059732473154532395e-01,1.670590504500040485e-01,8.990575752408841437e-02,-6.983831571616810896e-02,-5.433886236122570379e-02,4.045326021397428751e-02,4.130670369006776421e-01,-3.129841989964472077e-02,-4.579233857174788147e-01,4.615618876327375886e-01,-4.600762548325959544e-01,5.556656074790507216e-02,9.730911966901750754e-02,2.098748077123954899e-03,-3.857833457800020627e-01,-3.388148140798029062e-01,-2.603841051920461891e-01,-4.218668047516789255e-01,-4.458351658264721878e-02,-1.339533192908764353e-02,-2.336563666346829216e-01,-3.306344445426054324e-01,7.887565627314795380e-01,2.043153887562999260e-01,3.686000759989550013e-01,2.021694386536955837e-02,-1.338783153402390846e-01,-1.852503549170853581e-01,1.853178172197120499e-01,-4.785470399925138146e-02,-8.972093203238649950e-02,4.737985858232984238e-01,-2.541262356642501330e-01,-1.158824516800303489e-01,-6.069921743457448171e-01,-4.520170607622038539e-02,3.276499669187658004e-01,-6.342800342119074841e-01,-9.456607928052361556e-02,-2.659023846954539638e-01,6.266076793264994116e-01,1.526777010867686954e-02,-2.161010095843551859e-01,-1.962898192294806332e-01,1.120293283235949955e-01,-1.643043661921630982e-01
1.685647747762466508e-01,1.720169518001047060e-01,-7.315335154420279928e-02,-4.606881745950507923e-01,2.078022239588366571e-01,3.282848985587608071e-01,-1.380967342900908945e-01,-4.421234833157348665e-01,-5.946545649027229225e-04,-4.574443267953469394e-02,6.766711458786737188e-01,-5.057898687015401906e-01,2.873620707066880109e-01,-5.619995783632303343e-01,-1.600180206838413832e-01,-7.689725715313871189e-03,1.459731294957087866e-01,1.078190819750035195e-01,3.426801275860184848e-02,2.114407856299946598e-01,-8.811832920047649176e-02,1.576989697006912494e-01,2.832867003410719509e-01,2.817878795633202982e-01,3.765430189683339731e-04,-5.206314174012806051e-01,-1.054410674580544688e-01,-2.147124747794997290e-01,1.847201347986834885e-01,-3.382469067619875980e-01,-1.054697850260948450e-01,7.300602080061036059e-02,1.437678239770742716e-01,-2.130938482364257702e-01,-2.373370242843192146e-01,-5.327578432563272459e-01,-5.488839274680011870e-01,-5.450847187632491125e-02,3.000952602440397632e-01,-1.666259275140609952e-01,3.650287006524646598e-03,2.731700421558251601e-02,-3.701386619875035033e-01,-1.126951460760062806e-01,6.214552479251775341e-02,2.760541302429189159e-01,-4.950999879128604730e-01,2.075021988146670202e-03,-1.463905707161777814e-02,3.451256421268701913e-01,-1.281972259142722725e+00,-2.979843950567243049e-02,5.727501694835099855e-01,-6.458056068930601024e-01,3.282254798197658530e-01,4.175499700633224509e-01,-8.571209735460195989e-02,1.214770583666613529e-01,2.220867750646094152e-01,-4.947422288010690505e-01,1.451962508632516635e-01,-1.142758052446875700e-01,2.224582316278431726e-01,7.151811428458002690e-03,1.851552877042988154e-01,2.602640050671846117e-01,-1.631562737496306537e-01,2.473658402821024005e-01,4.324030230870539587e-02,4.621627095002080465e-01
2.687869533828480262e-01,9.304259158070325719e-02,1.680686432580670922e-02,-1.303082874350866560e-01,2.922921535688528527e-01,9.073697286726112310e-01,-5.154975424258366745e-01,1.951507615447143351e-01,1.574725218988836870e-02,7.240748343711327084e-02,-2.301861333740996551e-01,-3.677489808605533539e-01,-3.791690033593724807e-01,-4.100694496396159461e-02,-4.553965128573863597e-01,-2.579595879817295212e-01,-4.673435634791091031e-01,-2.164571286238974601e-01,1.874648210444425922e-01,-2.563939258943944699e-01,-3.750629834714884481e-02,1.595866614736630440e-01,5.015287320763746060e-01,4.310420677123575905e-01,-1.890991959533494179e-02,1.101046691901722691e-02,1.843551955902452966e-01,7.471754694571906830e-02,-1.405889470516989426e-01,3.765458137230940916e-01,-6.022569034456313336e-02,7.855171029588496612e-02,-5.975015770286605798e-01,-1.848875595863361809e-01,-1.946035163503889442e-01,-1.633026185648454032e-01,-3.228768380108571479e-01,1.601118476131652424e-01,2.994545240367841865e-01,-1.056003418477155786e-01,-1.179501943265394252e-02,3.736322274933212007e-01,-1.528319335588840082e-02,-2.052894118950214855e-02,-2.586300452610058032e-01,9.803915553088008439e-01,-1.949076152715154692e-02,-4.301732173033683826e-01,-9.263919885307284052e-02,2.785955449718580113e-01,-4.974319507489687042e-02,7.023604720580290950e-01,-5.264252625492616966e-01,1.421826719873418021e-01,-4.318844233450295222e-01,-2.500086035221900094e-01,-2.242313884941403435e-01,3.810853446630649982e-02,-1.298431753324121030e-01,-1.084979227598194124e-01,-3.488652487654586576e-01,1.087178425008320654e-01,5.035436827363508616e-01,-6.696793647873204858e-01,-6.326118987664748616e-02,-4.224357947822410253e-02,2.133009988771542853e-01,-1.841500558860598158e-01,7.979969174795684128e-02,-1.563149665552656109e-01
-6.011169057107938751e-02,3.219627657636480178e-01,-4.112819618247096631e-01,-3.214571255305240238e-01,1.839690298899424592e-01,-1.731136021539163641e-02,3.951737924495401511e-01,2.316393271321680880e-01,2.977865725205275371e-01,3.399245580034657710e-01,-4.537827599766137698e-01,2.726332701477194864e-01,-1.086350839772657784e+00,-4.680551233940722367e-01,-3.566005433005784431e-01,-1.250107752531642857e-01,-1.292895907853502668e-01,-1.850164415045855715e-01,1.729586386899753525e-01,1.896883797583064912e-01,4.799999495063324018e-01,-1.847564059563977512e-01,-1.426827602951480645e-01,-6.286448024316152461e-01,1.128444346687834665e-01,-1.518923754197488707e-01,-1.017839944810444430e-01,2.430859301135096170e-02,-3.747491625701851459e-01,1.185861388791584897e-01,-1.851867822520982254e-01,5.222322335248231751e-01,1.299340229785953260e-01,-6.497799403006131180e-02,6.798102299969953355e-02,3.428523855358222572e-01,-2.061465787368033653e-01,-4.250802165894549955e-01,2.865636378917225599e-02,-2.749999637837404753e-01,2.242137585507097963e-01,-1.354381307520493849e-01,2.051463223097764188e-01,-3.534767312209729367e-02,-3.200988436551647220e-01,1.557148671672259621e-01,-3.254537136836956890e-01,-6.216244244566066640e-02,2.444261730021553003e-01,1.564912489047700361e-01,-2.629823084608945982e-01,-4.289398437808609188e-01,1.319644858190747727e-01,3.757744599238900807e-01,-3.739181216059471180e-01,9.592840902643667844e-02,-8.280307996450632368e-02,3.511410960827742178e-01,-4.596311849352117257e-02,2.458909592735911143e-01,3.584502511176028694e-01,-3.843476897980430684e-01,6.305385820699829225e-01,1.963441305341254162e-01,-3.166761901005092916e-01,-2.256200487798624144e-01,-1.332872512019736000e-01,3.360349231757077670e-01,-5.484510645949531860e-01,5.828934809586501231e-01
-6.870533178674378960e-02,-1.025521992663245424e-01,2.176579531823339964e-01,1.422264697510949860e-01,4.153553186323670210e-01,3.690992903521741336e-02,2.278901642189414822e-01,2.209525679193389269e-01,2.546954016723029235e-01,-1.056103451364193285e-01,-2.565046677626015570e-01,5.770069979711615060e-01,1.718574450590837910e-01,7.310962811842853203e-03,-2.657782898162236451e-01,2.855072892526799855e-01,4.389705907895537496e-01,4.455873493218681126e-03,-3.603846184207364356e-01,-5.579857131601119180e-01,-2.601796762544603125e-01,9.828891150967128398e-02,-3.284272087600550449e-01,1.299216743603790469e-01,2.268292529813126235e-01,-4.261515566933109928e-02,-3.752219235635861905e-02,1.852830982502799428e-01,-1.321321166472157194e-01,5.669562062990832763e-01,9.192066979050762809e-02,-5.432414228892821217e-01,-3.544793419938848528e-02,-2.852298884029242920e-01,-5.591349169175121592e-01,-1.128722561571146171e-01,-1.038278862842654249e+00,2.101963213652383380e-02,-4.356598050493717261e-02,2.751876352166327533e-01,-2.187501379924997325e-01,4.951597978890504570e-01,3.308452852865831906e-01,2.899676632545789556e-01,-9.801761724310890933e-02,-4.938136903152225837e-02,2.377056468717604967e-02,-7.945138475021408520e-02,-3.478775301981217316e-01,-5.444363340911301252e-01,-2.965500111770530411e-01,3.558132794341720695e-01,-3.573438412444375767e-01,2.047774568583586932e-02,4.186258487054949073e-01,1.856792530121507967e-01,2.855768603648579096e-01,2.058139530117130134e-01,3.530155459420972197e-01,-1.854536575611628602e-01,7.129844776470541934e-01,-4.185495645303523582e-01,-2.746116073009277070e-01,-1.488934036898314009e-02,-2.256222841740263829e-01,-6.102060657851481329e-01,1.607701807848654517e-03,-4.134864332431066429e-03,-5.190051053613293774e-01,-3.688226729531581261e-01
-5.847997542650926750e-01,-2.211425019802404010e-02,-1.207813697701572847e-01,4.817187868869005768e-02,-3.646693207091966094e-01,-6.100625712665112138e-02,-1.291896262970768372e-01,7.716034370834369549e-02,-1.013729875411254616e-01,5.758453682344548685e-01,6.593141911249239540e-01,9.549971729928732889e-02,-5.923530336792351969e-01,6.217224511029428857e-02,-1.347217095459212755e-01,5.549099980324641301e-02,8.937431052836763978e-02,1.881741526088981376e-01,-1.619524677306067306e-01,-6.883670929418519990e-02,-2.044918104818290172e-01,1.267895806162576688e-01,-9.512443952232173261e-02,4.228861365303643316e-01,7.423172813986765872e-01,5.690627935704581919e-01,1.051019612732632946e-01,1.209122579649362789e-01,-5.759288188120101903e-01,-4.886599546049895659e-01,-8.546635480332127888e-02,-6.900719296682826520e-02,2.125884358460856383e-01,-1.783888753140300265e-01,-1.251728995322601568e-01,1.798153111635533707e-01,-7.330131361729373962e-01,5.237025453144444898e-01,2.670540837212633748e-03,2.264839744604487948e-01,-2.113566594156829070e-01,-3.829011656407886877e-01,-2.718748395210905389e-01,1.941549889172061727e-02,-1.481137799188321780e-01,1.613926827945172671e-01,6.684176893933900521e-02,2.905695175844071887e-01,-2.296160500219348310e-01,2.817584239396864199e-01,2.891210812313635969e-01,5.877622939202628571e-02,5.526801791477368303e-02,4.120154452886957280e-02,1.307570643370140340e-01,-3.623608395498120194e-01,1.767630675788173754e-03,-2.483615108540719596e-01,-2.457079104182119944e-01,-6.831996192244971233e-01,-4.217570405866738481e-01,-7.573446325800971268e-02,-1.875538958841202475e-01,4.850607780721997164e-01,9.653980690968769554e-03,1.337843833762968615e-01,7.631909345775377274e-01,-8.102820074895136226e-01,-3.024222062468252537e-01,6.042287577252794528e-02
-3.510025620922437306e-01,-2.095774684900927887e-01,-1.772725118475773076e-01,1.776344852752745063e-01,3.851545900852941795e-01,5.802743273042623717e-02,1.695289237884502753e-01,-2.301706814130486112e-01,-4.430516846386670649e-01,-3.928883799866336735e-02,-4.447206682433671454e-02,9.122729708174147356e-02,-4.671657860337499746e-01,6.891018526363336394e-02,2.692096757980437238e-01,-1.125456738332744344e-01,1.694770143995207312e-01,4.137195057162078304e-02,-5.364947630894539854e-01,-3.065278199651735314e-01,5.955254464526738012e-01,1.010359204062094840e-01,1.355293696720689944e-01,1.221481112290902227e-01,1.515682047882541961e-01,-5.443465353048542177e-01,-1.316785246655259867e-01,-2.608045802584743611e-01,-2.352313507748846066e-01,9.056525473875837173e-03,7.464990176486333701e-03,-4.640661368396353792e-02,4.607842136451401616e-01,2.071473095158817279e-01,-4.597118494658349319e-01,-1.772558313507393291e-01,4.930132202782085832e-02,-1.181819162270520418e-01,-1.471052697077533536e-03,-8.625248390657928033e-01,3.567648493958840428e-01,-4.892811791947002109e-01,3.841088448064535199e-01,1.362370433967940164e-01,5.181988116435232161e-01,5.214815020402887580e-01,-2.636440171865813142e-01,6.923520270944709225e-03,-6.837177511237140237e-01,1.819319298403573593e-01,6.093179892948158427e-01,4.675166650393512979e-01,-2.782685106490386806e-01,7.795038423032076003e-02,2.714007674040748719e-01,-8.765528448759275781e-02,-4.094442778982021469e-01,2.548977798282270335e-01,-5.853484036136626101e-02,-4.575603770596602948e-01,-4.682400365740318343e-02,1.491561449004967232e-01,5.165795165792582688e-01,8.248738008371538089e-02,1.181456878217378992e-01,1.473001704632234676e-01,-1.575736763792200124e-01,3.313122856960956653e-01,-5.514429576489465745e-01,-5.874567729440915986e-01
3.588138799818589852e-01,1.914724266830667709e-01,5.907268720649794247e-02,-3.305808053122721857e-01,6.238747300840545851e-01,-1.262284383964140388e-01,-4.797717528827867284e-01,1.974411556534152734e-01,-1.809953666557491125e-01,-6.293498183186337427e-03,3.438044650431013038e-01,1.917014490830046616e-02,-7.972300317416279591e-02,-4.829608436184063547e-01,3.874758877877392260e-01,1.134997855628621238e-01,-4.903768346017033375e-01,-2.760416487456311962e-01,-6.376426421840255543e-01,1.609068180620361055e-01,-3.310249150787306638e-01,-2.740030066233855102e-02,5.751356737033608280e-01,-4.458287526603719741e-01,2.836891221368538774e-01,-3.604759233591857126e-01,-4.627575270305811506e-01,-5.765485824000562108e-03,-3.191132842938395608e-01,-1.802925162633449430e-02,1.391679478345050902e-01,-2.146534309589353748e-02,5.949294779198789351e-01,1.499002095728724504e-01,5.065338444440671550e-02,-7.046357975321562161e-01,-1.721746285887421624e-01,-1.494207775761674517e-01,2.665170858412644894e-01,1.810306725808507600e-01,5.489857873741486038e-01,-1.301096989382988234e-01,2.518347741752385849e-01,3.255618273837066617e-02,3.574248849644926385e-03,1.782960782518904219e-01,-2.611716385161385601e-01,4.723473731096174966e-01,2.553217913689149743e-01,-3.861278645704345133e-03,4.046301747729851850e-01,4.437193348991635977e-02,-3.615520225988694270e-01,2.425754315122753690e-01,-6.984407273260350157e-01,-1.664559586206418862e-01,-9.960302975342608112e-02,-1.515612266840109801e-01,4.271830841095386466e-01,-3.328710328889958325e-01,-5.172920617279792577e-01,-4.230385498011889900e-01,-1.499580186631907508e-01,8.720524564116680089e-02,2.115914744044875562e-01,2.260331752347616574e-01,-9.442551949388608423e-02,-2.280293559495293887e-01,9.170404643439310222e-02,5.220766859185550779e-02
